38.354123,-3.509236,TEITA SISAL ESTATE DISP,COAST,TAITA TAVETA,MWATATE,MWACHABO,MWACHABO,DDP,9,PRIV,657e7b91-2ca6-4969-b0be-b77f79573280
37.42767,-0.71006,MWEA MEDICAL CLINIC,CENTRAL,KIRINYAGA,MWEA,TEBERE,KARUKUNGU,GPS,6,PRIV,1b9407a2-0489-42f5-a526-2826f4b6b85f
37.05217,-0.55541,MUKURWEINI MEDICAL CLINIC,CENTRAL,NYERI,MUKURWE-INI,MUHITO,GATURIA,GPS,6,PRIV,1b9c05d8-684a-461a-a656-35a24e51ac95
39.7009,-3.769,TINGA'S PRIVATE CLINIC,COAST,KILIFI,CHONYI,ZIANI,ZIANI,KEMRI-KILIFI PROJECT,6,PRIV,017d77d7-c675-4775-806d-5485a8a010fc
36.9041,-0.323925,MWEIGA  RURAL HEALTH CLINIC,CENTRAL,NYERI,KIENI WEST,MWEIGA,KAMATONGU,1:50000 MAPS,6,PRIV,e872eb42-fc74-46af-bdf0-676948ead385
39.56796,-3.859195,UPENDO MED CLINIC,COAST,KILIFI,KALOLENI,RURUMA,JIMBA(KILIFI),AMKENI,6,PRIV,3f349cac-c9bf-4fd3-ba3e-3b9191f210a4
37.27939,-0.50217,PEOPLE'S CLINIC,CENTRAL,KIRINYAGA,CENTRAL,KERUGOYA,KAGUYU(CENTRAL),GPS,6,PRIV,9f98d042-ecac-4e6e-9c0d-ad5ac1be6fef
38.539593,-3.402089,VOI SISAL ESTATE DISP,COAST,TAITA TAVETA,TAUSA,MBOLOLO,MRARU,DDP,9,PRIV,b847d9d0-9543-4971-a46a-58a6d59184a4
37.125549,-0.477277,MWENDI WEGA MEDICAL CLINIC,CENTRAL,NYERI,MATHIRA,KARATINA,CHERU,ILRI MKT CENTRE,6,PRIV,04deb7ae-e0a4-45ee-8ce7-19fdf1283f59
39.795152,-3.8224,VIPINGO SISAL ESTATE HC,COAST,KILIFI,KIKAMBALA,JUNJU,VIPINGO,AMKENI,3,PRIV,c636d295-1fd5-4523-9f76-45fce857000f
36.94863,-0.41946,NYERI MEDICAL CENTRE,CENTRAL,NYERI,MUNICIPALITY,MUKARO,MAJENGO(NYERI),GPS,6,PRIV,9529306d-2eaa-4c8c-8673-0cec7950bd3b
37.27951,-0.50284,RAPHA MEDICAL CLINIC,CENTRAL,KIRINYAGA,CENTRAL,KERUGOYA,KAGUYU(CENTRAL),GPS,6,PRIV,e6d9c31f-d43c-4df0-a103-7587ced76aee
39.63511,-3.930637,VORONI MED CLINIC,COAST,KILIFI,KALOLENI,MWAWESA,BWAGAMOYO,AMKENI,6,PRIV,53354c6c-86cd-439a-9f22-eb9456c4fd1d
37.789,-3.38,ZIWANI SISAL ESTATE CLINIC,COAST,TAITA TAVETA,TAVETA,CHALA,CHALA,ILRI MKT CENTRE,9,PRIV,0164db35-7f3e-486e-b420-b76d803d2db5
39.86111,-3.62027,WANANCHI MEDICAL CLINIC,COAST,KILIFI,BAHARI,KILIFI TOWNSHIP,HOSPITAL(KILIFI),KEMRI-KILIFI PROJECT,6,PRIV,0571174d-c63f-4860-a73f-9e5fb6d131fe
36.93584,-0.4214,OUTSPAN HOSP,CENTRAL,NYERI,MUNICIPALITY,MUKARO,MAJENGO(NYERI),GPS,5,PRIV,1f9c1de8-00ef-4c53-97d8-bda213bad832
37.20586,-0.663963,SAGANA MEDICAL CLINIC,CENTRAL,KIRINYAGA,NDIA,KIINE SOUTH,SAGANA(KIRINYAGA),1:50000 MAPS,6,PRIV,cdc4fd28-70d2-4f21-beee-0f422a38550c
40.034168,-1.49866,GK PRISON HOLA DISP,COAST,TANA RIVER,GALORE,CHEWANI,HOLA MISSION,DANIDA,9,OTHER MIN,32d2c6a7-9085-4fdf-be58-f5c950bd1db0
39.9066,-3.49031,WESA CLINIC,COAST,KILIFI,BAHARI,NGERENYA,ZOWERANI,KEMRI-KILIFI PROJECT,6,PRIV,b82f3cfd-0be1-4612-9f7f-fc3ea600d36a
37.125984,-0.473824,PATIENTS CARE CENTRE,CENTRAL,NYERI,MATHIRA,KARATINA,CHERU,SUBLOC CENTROID,6,PRIV,41c6564c-b607-44c4-88d4-ac883b21f6af
39.481,-4.47656,ALMA MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,MSAMBWENI,VINGUJINI,GPS,6,PRIV,2c5b585e-254c-4f1b-b3e7-bed7368f7887
36.9624,-0.43306,RURINGU MEDICAL CLINIC,CENTRAL,NYERI,MUNICIPALITY,MUKARO,RURINGU,GPS,6,PRIV,19b45de6-ea5a-4760-b875-de9846132954
39.4526,-4.17177,BAHARI MEDICAL CLINIC,COAST,KWALE,MATUGA,GOLINI,GOLINI,GPS,6,PRIV,65cdb9bd-f609-4046-b328-6c8c6779eab5
37.12358,-0.47863,SUNNY MEDICAL CENTRE,CENTRAL,NYERI,MATHIRA,KARATINA,CHERU,GPS,6,PRIV,e1378d78-1bb4-44e7-8399-2c66f79142dd
40.18642,-2.413933,NGAO SECONDARY SCHOOL DISP,COAST,TANA RIVER,GARSEN,KIPAO,KIPAO,ILRI MKT CENTRE,9,OTHER MIN,d61290c4-41b9-4908-8e6c-d5e5f4446fca
37.369991,-0.68,WANGURU C.C.S CLINIC,CENTRAL,KIRINYAGA,MWEA,TEBERE,KARUKUNGU,ILRI MKT CENTRE,6,PRIV,08fbaabd-bfe3-4201-a689-242ef7507205
39.4534,-4.17197,CORNERSTONE MEDICAL CLINIC,COAST,KWALE,MATUGA,GOLINI,GOLINI,GPS,6,PRIV,2bdea502-cea3-4129-bef5-4ed94aa6d2b6
40.104722,-2.472153,TARASAA HIGH SCHOOL CLINIC,COAST,TANA RIVER,GARSEN,NGAO,TARASAA,SUBLOC CENTROID,9,OTHER MIN,ddfd2211-106a-453f-8b0e-92ccec6a6fda
37.05035,-0.55853,SUNNY MEDICAL CLINIC,CENTRAL,NYERI,MUKURWE-INI,MUHITO,GATURIA,GPS,6,PRIV,03246b17-ed64-4d36-8b56-af1115615c11
37.001542,-0.802092,FAITH HEALTH SERVICES,CENTRAL,MARAGUA,KIGUMO,KIGUMO,KIRERE,DHMT,6,PRIV,a6e03aec-166d-498c-947a-68399f1f4fcc
39.5894,-4.27688,DIANI BEACH HOSPITAL,COAST,KWALE,MSAMBWENI,DIANI,GOMBATO,GPS,5,PRIV,37a38a0e-2cab-46fd-a4e2-cc6697783db9
36.8,-0.3,UZIMA MEDICAL CLINIC,CENTRAL,NYERI,KIENI WEST,ENDARASHA,ENDARASHA,ILRI VILLAGES,6,PRIV,0bc2ca12-53b3-4c26-a3c0-f19257133987
37.132641,-0.792333,FM MEDICAL CLINIC,CENTRAL,MARAGUA,MARAGUA,ICHAGAKI,KIANJIRUINI,DHMT,6,PRIV,a23266d3-6966-4535-9ca6-dcbe0b334805
39,-2.78,VOI ESTATE DISP,COAST,TANA RIVER,TSAVO E  N .PARK,TSAVO E  N .PARK,TSAVO E N PARK,ILRI VILLAGES,9,PRIV,a1c098ea-2e8b-4cf9-b788-debbe2570c84
39.3934,-4.52491,ESMOTH MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,KINGWEDE/SHIRAZ,SHIRAZI,GPS,6,PRIV,0a0e5802-e193-4ad3-985b-727ac1d893a5
36.86232,-0.54123,WAIRI'S MED CLINIC,CENTRAL,NYERI,OTHAYA,IRIA-INI,IHURIRIO,DISTRICT ESTIMATES,6,PRIV,29201167-511d-406c-a60a-d4d862205282
37.123421,-0.934194,GARDEN BREEZE HOSP,CENTRAL,MARAGUA,MAKUYU,MAKUYU,KIMORORI,DHMT,5,PRIV,fd54b2df-9da6-4c90-99b6-087aedc79736
39.5649,-4.28147,JADI MEDICAL CENTRE AND NURSING HOME,COAST,KWALE,MSAMBWENI,DIANI,UKUNDA,GPS,6,PRIV,078152ca-2a48-4468-8e7c-8e17593e8567
37.46,-0.54,GK PRISONS DISP,EASTERN,EMBU,CENTRAL,MUNICIPALITY,DALLAS/STADIUM,DHMT,9,OTHER MIN,8eea6dcc-a36d-4528-8686-70a1493937ab
37.204125,-1.060279,BOORE MEDICAL CLINIC,CENTRAL,THIKA,MUNICIPALITY,GATUANYAGA,GATUANYAGA,SUBLOC CENTROID,6,PRIV,f412812a-afd0-4d34-928f-9f996bd62f1e
39.1247,-4.55058,JERUSALEM MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,LUNGA LUNGA,SEGA(KWALE),GPS,6,PRIV,d19567ee-56ca-4226-b95d-51df73fe5ec4
37.07084,-1.032334,BULLEYS TANNERIES DISP,CENTRAL,THIKA,MUNICIPALITY,THIKA MUNICIPALITY,BIASHARA,SUBLOC CENTROID,4,PRIV,90baba04-4739-4c61-975a-310c170eb478
37.48,-0.54,ITABUA POLICE DISP,EASTERN,EMBU,CENTRAL,MBETI NORTH,GATITURI,DHMT,9,OTHER MIN,904147c7-d8d9-4c93-b476-0a4ef840771c
39.5685,-4.26651,JERUSALEM MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,DIANI,GOMBATO,GPS,6,PRIV,607bd6b3-eed1-473f-908f-4edb6fbf94de
37.079567,-1.048742,CENTRAL MEMORIAL HOSPITAL,CENTRAL,THIKA,MUNICIPALITY,THIKA MUNICIPALITY,KOMU,ILRI TOWNS,5,PRIV,28082b16-e488-4262-ba3a-ee95308ae6c9
37.17915,-0.83788,KAMAHUHA MEDICAL CLINIC,CENTRAL,MARAGUA,MAKUYU,KAMAHUHA,KAMAHUHA,GPS,6,PRIV,d41f240b-f3df-4161-8242-3536562fe1c5
39.4819,-4.46432,KARI MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,MSAMBWENI,VINGUJINI,GPS,6,PRIV,e159a300-3ca3-4bca-9a8b-f0e2d835e44c
37.575839,0.339313,78th TANK BATTALION M/C  (MRS),EASTERN,ISIOLO,CENTRAL,CENTRAL,BULLA PESA,DHMT,9,AF,63612ab6-9cde-4a58-b882-b4babb1cff81
37.127682,-1.06277,DR.  WACHIRA  MEDICAL CLINIC,CENTRAL,THIKA,MUNICIPALITY,THIKA MUNICIPALITY,MAJENGO(THIKA),SUBLOC CENTROID,6,PRIV,fec743ff-f6b0-4fba-b4fc-c76ccb2451a9
36.995496,-0.891441,KANDARA HEALTH CLINIC,CENTRAL,MARAGUA,KANDARA,ITHIRU,GAKARARA,1:50000 MAPS,6,PRIV,fb2f0ebe-dc45-4a3f-acee-ff9c4469e20e
39.5632,-4.29124,KAYA MEDICAL CENTRE,COAST,KWALE,MSAMBWENI,DIANI,UKUNDA,GPS,6,PRIV,9562f8dd-f62d-411b-8d8e-d1baeeb4c551
37.570504,0.342176,GK PRISON DISP,EASTERN,ISIOLO,CENTRAL,CENTRAL,BULLA PESA,DHMT,9,MOH,7f8ee417-e628-4382-bd10-4f110717f5db
37.12143,-0.9354,MAKUTANO MEDICAL CLINIC,CENTRAL,MARAGUA,KANDARA,KAGUNDUINI,GITURA(MARAGUA),GPS,6,PRIV,79a6ff91-7141-4e37-a03f-e4cc2d1173c4
36.958142,-1.143559,EDIANA HOSPITAL,CENTRAL,THIKA,RUIRU,RUIRU,RUIRU(THIKA),ILRI MKT CENTRE,5,PRIV,0418dacd-162d-4d3f-9032-5578358bc92f
36.852509,-0.739723,MUNUNGA CLINIC,CENTRAL,MARAGUA,KIGUMO,KINYONA,GACHARAGE(KIGUMO),ILRI MKT CENTRE,6,PRIV,652ad947-f5c4-4f54-8b24-d93cc6b27cfb
39.617239,-4.102071,KIDUNGUNI HOSP,COAST,KWALE,MATUGA,NGOMBENI,KITEJE,AMKENI,5,PRIV,1d81f8a9-d6b5-47bc-8d76-177282b6e51c
36.866404,-0.836218,GARURA MEDICAL CENTRE,CENTRAL,THIKA,GATANGA,KIGORO,KIGORO,SUBLOC CENTROID,6,PRIV,392a8b66-621d-4dc7-b319-a97faf334782
37.577625,0.340206,ISIOLO BARRACKS DISP,EASTERN,ISIOLO,CENTRAL,CENTRAL,BULLA PESA,DHMT,9,MOH,d1c0b304-4af7-459c-8487-265606dd638d
39.3536,-4.39727,KILULU CLINIC,COAST,KWALE,MSAMBWENI,MIVUMONI,MIVUMONI,GPS,6,PRIV,956bb692-1fe6-4656-bfe4-e00201d69806
37.127519,-0.793357,PAED AFYA CLINIC,CENTRAL,MARAGUA,MARAGUA,ICHAGAKI,KIANJIRUINI,DHMT,6,PRIV,b825e7e1-0f4c-4643-879e-af30a05f987b
37.338604,-0.993707,ITHANGA MEDICAL SERVICES,CENTRAL,THIKA,KAKUZI,ITHANGA,KAGUKU,ILRI MKT CENTRE,6,PRIV,e7c29623-484d-4f48-a5c0-c9dd2543bf77
39.316,-4.13839,KINANGO MEDICAL CLINIC,COAST,KWALE,KINANGO,KINANGO,KINANGO,GPS,6,PRIV,75371012-cb44-4eac-8fc9-640a1bddd295
37.48045,0.473862,SCHOOL OF ARTILLERY DISP. (MRS),EASTERN,ISIOLO,CENTRAL,ISIOLO WEST,ISIOLO WEST,SUBLOC CENTROID,9,AF,83dfb71e-67ea-4359-a94b-4298621fe474
37.13179,-0.7936,ROSALENE CLINIC,CENTRAL,MARAGUA,MARAGUA,ICHAGAKI,KIANJIRUINI,GPS,6,PRIV,54fd55ff-4083-4460-8736-23c96c41f190
37.583429,0.350919,SCHOOL OF COMBAT ENGINEERS DISP,EASTERN,ISIOLO,CENTRAL,ISIOLO EAST,WABERA(ISIOLO),DHMT,9,AF,8fd5ba0a-dc02-41c6-956f-e363e2516dbc
36.958142,-1.143559,JACARANDA (CRF) DISP,CENTRAL,THIKA,RUIRU,RUIRU,RUIRU(THIKA),ILRI MKT CENTRE,4,PRIV,4993f30d-8b8a-4343-a793-54b08c184ef3
39.4863,-4.18409,KUNDUTSI MEDICAL CLINIC,COAST,KWALE,MATUGA,TSIMBA,KUNDUTSI,GPS,6,PRIV,73c3b2ab-f79e-4518-8f29-7daef103dc71
37.12143,-0.9349,RURAL MEDICAL CLINIC,CENTRAL,MARAGUA,KANDARA,KAGUNDUINI,GITURA(MARAGUA),GPS,6,PRIV,98ceb8ca-25c7-42e2-b8bd-24279ec9435f
37.014397,-1.103558,JUJA EST DISP,CENTRAL,THIKA,RUIRU,JUJA,KIAORA,ILRI MKT CENTRE,4,PRIV,a18db439-78c0-4edf-962d-806005fbdaf0
39.377967,-4.462332,MACHANDE MED CLINIC,COAST,KWALE,MSAMBWENI,MIVUMONI,MIVUMONI,AMKENI,6,PRIV,49dbc483-907c-43ba-b850-8b7056dfdf82
37.569805,0.330532,SCHOOL OF INFANTRY  DISP. (MRS),EASTERN,ISIOLO,CENTRAL,CENTRAL,BULLA PESA,DHMT,9,AF,eae02b2c-5dd9-466e-90c3-c07c1de0d6a7
36.856502,-0.918219,KANYONI MEDICAL CLINIC,CENTRAL,THIKA,KAMWANGI,GITUAMBA,KANYONI,SUBLOC CENTROID,6,PRIV,8270fe61-56bc-4e73-88b8-5a2d6537db4a
37.04,-0.8,SAANKA MEDICAL CLINIC,CENTRAL,MARAGUA,MARAGUA,NGINDA,GATHERA(MARAGUA),DHMT,6,PRIV,ea6178f5-f7e4-46fa-ae2c-5b33ad96bbb3
39.030733,-3.722815,MAKINA MED CLINIC,COAST,KWALE,SAMBURU,MACKNNON RD,MACKINNON RD,AMKENI,6,PRIV,f1160fc5-b5b8-409e-bd5d-cbbc93c472a3
38.016667,-1.633333,N.Y.S DISP,EASTERN,KITUI,MUTOMO,IKANGA,ILUSYA,1:50000 MAPS,9,MOH,cf45524b-6f00-4e2a-8619-2a6e1967c2d1
37.00191,-0.89527,SOLEA MEDICAL CLINIC,CENTRAL,MARAGUA,KANDARA,ITHIRU,KIIRI,GPS,6,PRIV,7592b689-e066-4dce-bd84-1275f2ba7edb
37.204125,-1.060279,KATUWA NYAGA MEDICAL CLINIC,CENTRAL,THIKA,MUNICIPALITY,GATUANYAGA,GATUANYAGA,SUBLOC CENTROID,6,PRIV,ccaf5927-dc90-4b50-a41d-d031ca2f7002
39.125625,-4.552293,MILOMANI MED CLINIC,COAST,KWALE,MSAMBWENI,LUNGA LUNGA,SEGA(KWALE),AMKENI,6,PRIV,7c6fb264-d855-4122-a695-2eb1a666a627
36.9755,-1.4513,KENYA MEAT COMMISSION DISP,EASTERN,MACHAKOS,MAVOKO,SETTLED AREA,ATHI RIVER TOWNSHIP,DSA/DFH(MOH)-UNFPA REPORT,9,OTHER MIN,ce6f7047-91b6-4740-adcb-64005772eb56
37.236112,-1.067352,KILIMAMBOGO HOSPITAL,CENTRAL,THIKA,MUNICIPALITY,GATUANYAGA,GATUANYAGA,ILRI MKT CENTRE,5,PRIV,6e471d7b-24a8-44aa-829c-0b47283aa509
39.1217,-4.549,MKOMANI -LUNGA LUNGA CLINIC,COAST,KWALE,MSAMBWENI,LUNGA LUNGA,SEGA(KWALE),GPS,6,PRIV,e26e03ce-902d-4998-9353-f9c60400ab82
37.128543,-0.788236,ST JUDE CLINIC,CENTRAL,MARAGUA,MARAGUA,ICHAGAKI,KIANJIRUINI,DHMT,6,PRIV,2b85a641-2df1-4a33-8ed5-bfc098085d62
36.9784,-1.46361,PORTLAND CEMENT DISP,EASTERN,MACHAKOS,MAVOKO,SETTLED AREA,ATHI RIVER TOWNSHIP,DSA/DFH(MOH)-UNFPA REPORT,9,PRIV,5f289f48-04fd-404a-9a2f-ac6747853c4a
37.1098,-1.03276,MEMORIAL HOSPITAL (THIKA),CENTRAL,THIKA,KAKUZI,MITUMBIRI,THUTHUA,DDP,5,PRIV,732bd762-5ecf-4e39-a341-92e2f6b138a2
36.9,-0.65,AFYA MED CLINIC,CENTRAL,MURANGA,MATHIOYA,RWATHIA,KIHOYA,DHMT,6,PRIV,c7f05ded-d857-457c-9384-897c3e10af79
39.1247,-4.54998,MKOMANI MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,LUNGA LUNGA,SEGA(KWALE),GPS,6,PRIV,8c4580b0-0a54-4db8-89cf-41bdbe9aaa46
37.921678,0.318049,TUURU DISABLED CHILDRENS' HOME,EASTERN,NORTH MERU,LAARE,AKIRANG'ONDU,MACHUNGULU,DHMT,9,MISS,fb7135dd-cebf-4408-929c-67cfe33b5d9f
36.85,-0.63,ALL DAY MED CLINIC,CENTRAL,MURANGA,MATHIOYA,NJUMBI,GACHARAGEINI,DHMT,6,PRIV,3c3ec0ba-7316-4100-a45b-c1cd55a625bc
37.1057,-1.0409,MITUAMBIRI DISPENSARY,CENTRAL,THIKA,MUNICIPALITY,THIKA MUNICIPALITY,MAJENGO(THIKA),DDP,4,PRIV,cb854e89-2ce8-4829-991a-b22108ed9bcb
39.6757,-0.372997,G K PRISON DISP,N. EASTERN,GARISSA,SANKURI,RAYA,ATHEYLEY,1:50000 MAPS,9,OTHER MIN,893a5513-a3fe-4b1f-82b8-fe1e17698b89
36.93025,-0.600506,ANNEXE MEDICAL CLINIC,CENTRAL,MURANGA,MATHIOYA,KIRU,KIRIAINI(MURANGA),DHMT,6,PRIV,28d0d962-09f3-41f8-af29-370adf94b163
36.95,-0.64,BARAKA MED CLINIC,CENTRAL,MURANGA,MATHIOYA,NJUMBI,NJUMBI,DHMT,6,PRIV,31391f61-28b0-405c-9317-c625a6b79ec7
39.7398,-0.42352,GARISSA ARMY CAMP DISP,N. EASTERN,GARISSA,CENTRAL,WABERI,WABERI,1:50000 MAPS,9,AF,a514a44f-1831-4106-8bb4-659a62fa860b
37.16,-0.72,BARAKA MEDICAL CLINIC,CENTRAL,MURANGA,KIHARU,TOWNSHIP,KARURI(MURANGA),DHMT,6,PRIV,8b305ef8-3fad-45a2-b246-6860ef0c500a
39.8241,-0.288421,GTTC DISP,N. EASTERN,GARISSA,CENTRAL,WABERI,WABERI,TOWN PLAN(1:5000),9,OTHER MIN,05b925db-e4d8-4d58-b195-d7c759da29de
37.16,-0.72,DR. BASIGN MED CLINIC,CENTRAL,MURANGA,KIHARU,TOWNSHIP,KARURI(MURANGA),DHMT,6,PRIV,d5eb6bc4-58d5-477e-95b1-9ab56b909dfe
40.850621,0.199954,LIBOI REFUGEE CAMP,N. EASTERN,GARISSA,LIBOI,LIBOI,LIBOI,SUBLOC CENTROID,9,OTHER MIN,fb2e84fa-335f-4c44-96ee-bdbb380d308f
39.423575,-4.128665,MWACHINGA CLINIC,COAST,KWALE,KINANGO,KINANGO,DUMBULE,AMKENI,6,PRIV,dfe404b2-a31a-45a5-972b-5c4e23fbf8d5
36.95909,-1.146396,RUIRU HEALTH CLINIC,CENTRAL,THIKA,RUIRU,RUIRU,RUIRU(THIKA),1:50000 MAPS,6,PRIV,ab4cb013-f4cc-4678-a27a-9ae3b09d1f7c
39.1792,-4.52343,MWANZA MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,LUNGA LUNGA,SEGA(KWALE),GPS,6,PRIV,7b272de7-63f8-4347-bcfa-fc6f5d493eb8
37.16,-0.72,DR. MUHIU MED CLINIC,CENTRAL,MURANGA,KIHARU,TOWNSHIP,KARURI(MURANGA),DHMT,6,PRIV,ebd97979-91f9-4c65-9e43-b65ccbb94cf9
39.8013,-0.260903,NEP GIRLS SEC SCH. DISP,N. EASTERN,GARISSA,CENTRAL,TOWNSHIP,MEDINA,TOWN PLAN(1:5000),9,MOH,98af1e00-df0f-4666-a5e8-24dc1cf1c610
39.575083,-3.86597,AMANI MEDICAL CLINIC,COAST,KILIFI,KALOLENI,RURUMA,JIMBA(KILIFI),AMKENI,6,PRIV,62d34a78-cac9-436f-a9e6-079f5e8a6cc4
39.3169,-4.13537,NAFUU MEDICAL CLINIC,COAST,KWALE,KINANGO,KINANGO,KINANGO,GPS,6,PRIV,097b69c9-2868-444c-92d9-e659601de645
37.16,-0.72,DR. MUKUI CLINIC,CENTRAL,MURANGA,KIHARU,TOWNSHIP,KARURI(MURANGA),DHMT,6,PRIV,2b4fa41a-b1ad-46c4-930a-c6f684731878
39.521968,-3.543573,BAMBA MEDICAL CLINIC,COAST,KILIFI,BAMBA,BAMBA,PAZIANI(KILIFI),AMKENI,6,PRIV,50580532-6a34-4ebf-994d-5d6dc4fb0176
39.6839,-0.424589,POLICE DISP,N. EASTERN,GARISSA,CENTRAL,WABERI,WABERI,TOWN PLAN(1:5000),9,OTHER MIN,0032b0f8-481f-4fc3-ab7a-38d7511e70b4
37.15986,-0.72089,DR. SANGWA SA'S CLINIC,CENTRAL,MURANGA,KIHARU,TOWNSHIP,KARURI(MURANGA),GPS,6,PRIV,5f252cce-6904-4635-ab41-e823012a230d
39.568,-4.26818,PALANI CLINIC,COAST,KWALE,MSAMBWENI,DIANI,GOMBATO,GPS,6,PRIV,b6ee1a99-47bb-497a-9005-4785e174ff48
41.845235,3.947474,MANDERA ARMY CAMP DISP,N. EASTERN,MANDERA,CENTRAL,BULLA JAMHURIA,BULLA NGUVU,SUBLOC CENTROID,9,MOH,bb179adc-48e1-449c-a8ca-efdc3a3f8c3c
40.069904,1.745788,WAJIR REHABILITATION CENTRE,N. EASTERN,WAJIR,CENTRAL,WAGBERI,WAGBERI,ILRI TOWNS,9,OTHER MIN,e2ba5834-f35a-492a-b3e7-542afc6cf695
37.09,-0.67,EBENEZER CLINIC,CENTRAL,MURANGA,MATHIOYA,GITUGI,RUNYEKI,DHMT,6,PRIV,1d54ce5e-7be1-4c02-8f29-79fe0db73581
37.16,-0.72,FORT HALL NURSING HOME,CENTRAL,MURANGA,KIHARU,TOWNSHIP,KARURI(MURANGA),DHMT,6,PRIV,bc1b519f-42c1-4c2c-8fc5-51aeb0d04556
36.87214,-1.29222,BURUBURU GIRLS DISP,NAIROBI,NAIROBI,MAKADARA,MAKADARA,HAMZA,DISTRICT ESTIMATES,9,OTHER MIN,d9f6f809-b60d-401d-83d4-08f8f6a37cd1
37,-0.75,FRANJANE MED CLINIC,CENTRAL,MURANGA,KAHURO,MUGOIRI,KAHURO,DHMT,6,PRIV,94ed1e7d-97d4-46f8-ae38-5bc0662344a5
36.88111,-1.29341,BURUBURU HIGH SCHOOL CLINIC,NAIROBI,NAIROBI,MAKADARA,MAKADARA,HAMZA,DISTRICT ESTIMATES,9,OTHER MIN,ca583cb9-3102-42d5-822f-e4a72f0230ee
39.3141,-4.13437,PENDO CLINIC,COAST,KWALE,KINANGO,KINANGO,KINANGO,GPS,6,PRIV,8fb53d3e-f509-4894-a4b5-ebf905c11d62
36.82241,-1.29311,C. B. K. STAFF CLINIC,NAIROBI,NAIROBI,MAKADARA,VIWANDANI,LANDI MAWE,DISTRICT ESTIMATES,9,OTHER MIN,984898f3-d85b-4ced-babe-975219132452
36.955046,-0.683791,GAKIRA MEDICAL CLINIC,CENTRAL,MURANGA,KANGEMA,MUGURU,GAKIRA,ILRI MKT CENTRE,6,PRIV,4de36d78-7b13-4ed4-bd88-f81b505f7d14
39.82,-3.81,BANDARI SALAMA DISP,COAST,KILIFI,KIKAMBALA,JUNJU,VIPINGO,ILRI VILLAGES,4,PRIV,78b0b7ef-e623-4976-8821-2e313d9a9534
39.5663,-4.27827,PENDO MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,DIANI,GOMBATO,GPS,6,PRIV,348a8669-7405-42df-8d7b-8a95799bc380
36.69086,-1.27884,DAGORETI CHILD CLINIC,NAIROBI,NAIROBI,DAGORETTI,UTHIRU/RUTHIMITU,RUTHIMITU,GPS,9,OTHER MIN,821e8614-092d-4403-9a47-4db549fac6a6
37.0811,-0.645852,GAKUYU DISP,CENTRAL,MURANGA,KIHARU,GATURI,GAKUYU(MURANGA),DDP,4,PRIV,9f610995-4fde-4dd3-9fc8-37d3f13b9217
39.629133,-3.815753,BOMBOLULU DIAGONSTIC & MED CLINIC,COAST,KILIFI,KALOLENI,KALOLENI,KALOLENI/VISH/TSAKA,AMKENI,6,PRIV,1823616e-3460-4966-9b27-c90dc51d8eca
36.697883,-1.264086,DAGORETTI APPROVED SCHOOL DISP,NAIROBI,NAIROBI,DAGORETTI,UTHIRU/RUTHIMITU,RUTHIMITU,GPS,9,MOH,77d086bf-798d-42f0-9500-1c4f018e1be5
36.96987,-0.68869,GATEWAYS CLINIC,CENTRAL,MURANGA,KANGEMA,MUGURU,GAKIRA,GPS,6,PRIV,ba4ac8d0-2bf1-4e2d-90ab-970a49682fd5
39.1784,-4.52233,PERANI MEDICAL CLINIC,COAST,KWALE,MSAMBWENI,LUNGA LUNGA,SEGA(KWALE),GPS,6,PRIV,b978ce5d-a470-4b3b-bf8b-123c02fc0062
39.636912,-3.813865,CHANDANI MED CLINIC,COAST,KILIFI,KALOLENI,KALOLENI,KALOLENI/VISH/TSAKA,AMKENI,6,PRIV,568681c5-b670-46e2-8ff7-c56c54d58b27
36.96213,-1.29115,EMBAKASI GARRISON MED CENTRE,NAIROBI,NAIROBI,EMBAKASI,EMBAKASI,EMBAKASI(NAIROBI),DISTRICT ESTIMATES,9,AF,f181c69e-e5ad-4cb1-b8e5-6bc9129a2228
39.372768,-4.53568,RIZIKI MED CLINIC,COAST,KWALE,MSAMBWENI,PONGWE/KIDIMU,MZIZIMA,AMKENI,6,PRIV,f04f2538-c7db-4daa-ab0f-b510b22ad36a
36.95,-0.63,GIKOE MED CLINIC,CENTRAL,MURANGA,MATHIOYA,NJUMBI,NJUMBI,DHMT,6,PRIV,3acb94ca-9d96-4d23-b4ae-9fdf6b4326a8
36.803344,-1.309481,FORCES MEMORIAL HOSPITAL,NAIROBI,NAIROBI,DAGORETTI,KENYATTA/GOLF COURSE,GOLF COURSE,GPS,9,AF,0c02690a-b9b8-4be9-bae0-8abfeebdff76
37.149617,-0.67157,GITAU'S CLINIC,CENTRAL,MURANGA,KIHARU,GATURI,NYAKIHAI,SUBLOC CENTROID,6,PRIV,fd49b9a8-8656-4002-96a1-01c9ed7f72dd
